Date,Adj Close,Close,High,Low,Open,Volume
2019-10-22,18.112546920776367,22.174999237060547,22.200000762939453,22.049999237060547,22.049999237060547,13025596
2019-10-23,18.061498641967773,22.112499237060547,22.200000762939453,22.075000762939453,22.174999237060547,10322624
2019-10-24,18.13296890258789,22.200000762939453,22.200000762939453,22.125,22.174999237060547,10318236
2019-10-25,18.13296890258789,22.200000762939453,22.299999237060547,22.149999618530273,22.299999237060547,31884760
2019-10-28,18.214649200439453,22.299999237060547,22.325000762939453,22.25,22.3125,20039096
2019-10-29,18.265697479248047,22.362499237060547,22.412500381469727,22.337499618530273,22.375,29643940
2019-10-30,18.347383499145508,22.462499618530273,22.462499618530273,22.325000762939453,22.362499237060547,21537080
2019-10-31,18.39842987060547,22.524999618530273,22.649999618530273,22.475000381469727,22.475000381469727,37832656
2019-11-01,18.39842987060547,22.524999618530273,22.549999237060547,22.4375,22.5,11227112
2019-11-04,18.827247619628906,23.049999237060547,23.0625,22.637500762939453,22.637500762939453,26922724
2019-11-05,18.97019386291504,23.225000381469727,23.225000381469727,23.087499618530273,23.100000381469727,15865116
2019-11-06,19.06208038330078,23.337499618530273,23.337499618530273,23.1875,23.237499237060547,17977276
2019-11-07,18.959978103637695,23.212499618530273,23.299999237060547,23.087499618530273,23.299999237060547,12200472
2019-11-08,18.89871597290039,23.137500762939453,23.262500762939453,23.100000381469727,23.25,11562144
2019-11-11,18.61284065246582,22.787500381469727,23.112499237060547,22.762500762939453,23.100000381469727,23437376
2019-11-12,18.78641128540039,23.0,23.0,22.887500762939453,22.887500762939453,9705188
2019-11-13,18.674097061157227,22.862499237060547,22.912500381469727,22.762500762939453,22.887500762939453,7742180
2019-11-14,18.66389274597168,22.850000381469727,22.950000762939453,22.799999237060547,22.899999618530273,8697124
2019-11-15,18.847667694091797,23.075000762939453,23.125,23.0,23.0,10043516
2019-11-18,18.97019386291504,23.225000381469727,23.225000381469727,23.100000381469727,23.125,8350452
2019-11-19,19.113128662109375,23.399999618530273,23.399999618530273,23.162500381469727,23.225000381469727,11286496
2019-11-20,19.041658401489258,23.3125,23.399999618530273,23.274999618530273,23.399999618530273,31818476
2019-11-21,18.888513565063477,23.125,23.137500762939453,22.950000762939453,23.075000762939453,13135352
2019-11-22,18.89871597290039,23.137500762939453,23.1875,23.100000381469727,23.137500762939453,6026176
2019-11-25,18.90892791748047,23.149999618530273,23.274999618530273,23.137500762939453,23.25,10082776
2019-11-26,18.959978103637695,23.212499618530273,23.325000762939453,23.200000762939453,23.237499237060547,15309920
2019-11-27,19.031450271606445,23.299999237060547,23.299999237060547,23.1875,23.212499618530273,7830704
2019-11-28,18.980398178100586,23.237499237060547,23.3125,23.200000762939453,23.3125,5410880
2019-11-29,18.684310913085938,22.875,23.212499618530273,22.862499237060547,23.212499618530273,21376832
2019-12-02,18.796621322631836,23.012500762939453,23.037500381469727,22.9375,22.987499237060547,8273364
2019-12-03,18.796621322631836,23.012500762939453,23.049999237060547,22.899999618530273,22.924999237060547,5643176
2019-12-04,18.725147247314453,22.924999237060547,22.975000381469727,22.850000381469727,22.962499618530273,9242032
2019-12-05,18.97019386291504,23.225000381469727,23.25,23.049999237060547,23.087499618530273,13764200
2019-12-06,19.000823974609375,23.262500762939453,23.375,23.1875,23.325000762939453,13577732
2019-12-09,19.123340606689453,23.412500381469727,23.450000762939453,23.299999237060547,23.299999237060547,11648776
2019-12-10,18.990610122680664,23.25,23.350000381469727,23.200000762939453,23.350000381469727,21181724
2019-12-11,19.143762588500977,23.4375,23.4375,23.237499237060547,23.25,7747088
2019-12-12,19.57258415222168,23.962499618530273,24.024999618530273,23.587499618530273,23.587499618530273,33680444
2019-12-13,19.786991119384766,24.225000381469727,24.350000381469727,24.174999237060547,24.1875,23520544
2019-12-16,19.776779174804688,24.212499618530273,24.262500762939453,24.162500381469727,24.237499237060547,281792
2019-12-17,20.0422420501709,24.537500381469727,24.537500381469727,24.174999237060547,24.1875,18812892
2019-12-18,20.052452087402344,24.549999237060547,24.575000762939453,24.450000762939453,24.5,15049420
2019-12-19,19.940143585205078,24.412500381469727,24.549999237060547,24.387500762939453,24.537500381469727,9084028
2019-12-20,19.797203063964844,24.237499237060547,24.387500762939453,24.174999237060547,24.387500762939453,13413940
2019-12-23,19.838043212890625,24.287500381469727,24.325000762939453,24.237499237060547,24.25,13666916
2019-12-24,19.848251342773438,24.299999237060547,24.362499237060547,24.299999237060547,24.325000762939453,5638912
2019-12-25,19.878881454467773,24.337499618530273,24.362499237060547,24.262500762939453,24.299999237060547,7156668
2019-12-26,19.878881454467773,24.337499618530273,24.387500762939453,24.274999618530273,24.387500762939453,12383876
2019-12-27,20.011613845825195,24.5,24.537500381469727,24.399999618530273,24.399999618530273,11912188
2019-12-30,19.97077178955078,24.450000762939453,24.5625,24.399999618530273,24.5,12555048
2019-12-31,19.797203063964844,24.237499237060547,24.299999237060547,24.237499237060547,24.274999618530273,17215788
2020-01-02,19.940143585205078,24.412500381469727,24.5,24.262500762939453,24.262500762939453,19528060
2020-01-03,19.940143585205078,24.412500381469727,24.674999237060547,24.25,24.575000762939453,27254188
2020-01-06,19.684892654418945,24.100000381469727,24.274999618530273,24.100000381469727,24.262500762939453,37287072
2020-01-07,19.623632431030273,24.024999618530273,24.174999237060547,23.850000381469727,24.112499237060547,25314408
2020-01-08,19.5317440032959,23.912500381469727,24.049999237060547,23.762500762939453,23.799999237060547,34067980
2020-01-09,19.797203063964844,24.237499237060547,24.274999618530273,24.075000762939453,24.075000762939453,28655772
2020-01-10,19.868671417236328,24.325000762939453,24.450000762939453,24.237499237060547,24.375,36287700
2020-01-13,20.011613845825195,24.5,24.524999618530273,24.375,24.462499618530273,26603592
2020-01-14,20.134130477905273,24.649999618530273,24.712499618530273,24.600000381469727,24.625,46179824
2020-01-15,19.929927825927734,24.399999618530273,24.674999237060547,24.362499237060547,24.674999237060547,41037416
2020-01-16,19.868671417236328,24.325000762939453,24.375,24.25,24.287500381469727,34745996
2020-01-17,19.868671417236328,24.325000762939453,24.4375,24.274999618530273,24.424999237060547,32484536
2020-01-20,19.950347900390625,24.424999237060547,24.5,24.387500762939453,24.387500762939453,27879780
2020-01-30,18.817039489746094,23.037500381469727,23.75,23.037500381469727,23.75,129051496
2020-01-31,18.964624404907227,22.487499237060547,22.662500381469727,22.412500381469727,22.662500381469727,89991068
2020-02-03,18.774871826171875,22.262500762939453,22.287500381469727,21.899999618530273,22.125,63294372
2020-02-04,19.101665496826172,22.649999618530273,24.237499237060547,22.649999618530273,24.237499237060547,35617884
2020-02-05,19.154373168945312,22.712499618530273,22.825000762939453,22.575000762939453,22.75,26806032
2020-02-06,19.460084915161133,23.075000762939453,23.075000762939453,22.837499618530273,22.912500381469727,42785908
2020-02-07,19.228166580200195,22.799999237060547,22.912500381469727,22.737499237060547,22.912500381469727,38219312
2020-02-10,19.18600082397461,22.75,22.799999237060547,22.399999618530273,22.5,29235632
2020-02-11,19.344127655029297,22.9375,22.987499237060547,22.837499618530273,22.837499618530273,20461608
2020-02-12,19.53388023376465,23.162500381469727,23.225000381469727,23.0,23.0,22560468
2020-02-13,19.56550407409668,23.200000762939453,23.3125,23.174999237060547,23.25,23017268
2020-02-14,19.59712791442871,23.237499237060547,23.3125,23.137500762939453,23.200000762939453,19952660
2020-02-17,19.460084915161133,23.075000762939453,23.137500762939453,22.987499237060547,23.075000762939453,25064844
2020-02-18,19.196542739868164,22.762500762939453,22.899999618530273,22.75,22.850000381469727,50117424
2020-02-19,19.417919158935547,23.024999618530273,23.0625,22.762500762939453,22.787500381469727,31788044
2020-02-20,19.33358383178711,22.924999237060547,23.125,22.837499618530273,23.087499618530273,26153344
2020-02-21,19.23870849609375,22.8125,22.987499237060547,22.737499237060547,22.912500381469727,21604752
2020-02-24,18.99625015258789,22.524999618530273,22.600000381469727,22.424999237060547,22.5625,54287744
2020-02-25,19.04895782470703,22.587499618530273,22.625,22.362499237060547,22.375,35360416
2020-02-26,18.85920524597168,22.362499237060547,22.4375,22.225000381469727,22.287500381469727,60324012
2020-02-27,18.690536499023438,22.162500381469727,22.375,22.087499618530273,22.337499618530273,98752216
2020-03-02,18.41645050048828,21.837499618530273,22.0625,21.712499618530273,21.875,111578564
2020-03-03,18.68000030517578,22.149999618530273,22.237499237060547,22.0625,22.212499618530273,44287600
2020-03-04,18.80649757385254,22.299999237060547,22.299999237060547,22.100000381469727,22.200000762939453,33749660
2020-03-05,19.017333984375,22.549999237060547,22.5625,22.4375,22.450000762939453,39141932
2020-03-06,18.627286911010742,22.087499618530273,22.412500381469727,22.075000762939453,22.412500381469727,68385504
2020-03-09,18.100196838378906,21.462499618530273,21.700000762939453,21.399999618530273,21.700000762939453,110937704
2020-03-10,18.1950740814209,21.575000762939453,21.575000762939453,21.225000381469727,21.25,95137380
2020-03-11,17.984243392944336,21.325000762939453,21.637500762939453,21.262500762939453,21.612499237060547,61226280
2020-03-12,17.320110321044922,20.537500381469727,21.125,20.287500381469727,21.125,179640984
2020-03-13,17.07765007019043,20.25,20.350000381469727,18.987499237060547,19.5,214819440
2020-03-16,16.29755973815918,19.325000762939453,20.100000381469727,19.237499237060547,20.0,135255804
2020-03-17,15.781010627746582,18.712499618530273,19.174999237060547,18.575000762939453,18.575000762939453,204583328
2020-03-18,15.348804473876953,18.200000762939453,18.8125,18.200000762939453,18.737499237060547,187162012
2020-03-19,14.452751159667969,17.137500762939453,17.75,16.8125,17.75,272153360
2020-03-20,15.601801872253418,18.5,18.5,17.725000381469727,17.75,163642132
2020-03-23,14.927130699157715,17.700000762939453,18.024999618530273,17.387500762939453,17.75,89860468
2020-03-24,15.654511451721191,18.5625,18.825000762939453,18.424999237060547,18.462499618530273,107027372
2020-03-25,16.202682495117188,19.212499618530273,19.362499237060547,19.024999618530273,19.200000762939453,130751280
2020-03-26,16.27647590637207,19.299999237060547,19.362499237060547,19.0,19.350000381469727,76862752
2020-03-27,16.14997673034668,19.149999618530273,19.674999237060547,19.112499237060547,19.575000762939453,87815604
2020-03-30,15.991847038269043,18.962499618530273,19.037500381469727,18.512500762939453,18.674999237060547,54423532
2020-03-31,16.055095672607422,19.037500381469727,19.299999237060547,18.899999618530273,19.200000762939453,39056000
2020-04-01,16.002389907836914,18.975000381469727,19.162500381469727,18.962499618530273,19.125,39792068
2020-04-06,16.24485206604004,19.262500762939453,19.274999618530273,18.9375,19.237499237060547,48830504
2020-04-07,16.550559997558594,19.625,19.725000381469727,19.512500762939453,19.625,61208152
2020-04-08,16.782480239868164,19.899999618530273,19.924999237060547,19.587499618530273,19.625,60922792
2020-04-09,16.708690643310547,19.8125,20.024999618530273,19.712499618530273,19.962499618530273,62600420
2020-04-10,16.71923065185547,19.825000762939453,19.837499618530273,19.674999237060547,19.75,23299116
2020-04-13,16.613813400268555,19.700000762939453,19.850000381469727,19.637500762939453,19.75,29723656
2020-04-14,17.067110061645508,20.237499237060547,20.237499237060547,19.762500762939453,19.762500762939453,52487168
2020-04-15,17.119815826416016,20.299999237060547,20.375,20.25,20.3125,69444464
2020-04-16,17.035484313964844,20.200000762939453,20.274999618530273,20.012500762939453,20.049999237060547,49638100
2020-04-17,17.552026748657227,20.8125,21.0,20.674999237060547,20.75,138128152
2020-04-20,17.499317169189453,20.75,20.875,20.700000762939453,20.8125,49345664
2020-04-21,16.99331283569336,20.149999618530273,20.662500381469727,20.125,20.662500381469727,84329816
2020-04-22,16.99331283569336,20.149999618530273,20.149999618530273,19.875,20.0,43584604
2020-04-23,17.056568145751953,20.225000381469727,20.5,20.075000762939453,20.287500381469727,53195792
2020-04-24,17.056568145751953,20.225000381469727,20.25,20.112499237060547,20.200000762939453,23059008
2020-04-27,17.404443740844727,20.637500762939453,20.649999618530273,20.412500381469727,20.537500381469727,55670896
2020-04-28,17.404443740844727,20.637500762939453,20.725000381469727,20.5,20.725000381469727,30226644
2020-04-29,17.64690399169922,20.924999237060547,20.975000381469727,20.737499237060547,20.762500762939453,47496316
2020-04-30,18.026409149169922,21.375,21.375,21.100000381469727,21.112499237060547,75140624
2020-05-04,17.499317169189453,20.75,20.825000762939453,20.549999237060547,20.600000381469727,62593520
2020-05-05,17.583654403686523,20.850000381469727,20.950000762939453,20.75,20.875,31242544
2020-05-06,17.604734420776367,20.875,20.9375,20.649999618530273,20.825000762939453,24570372
2020-05-07,17.67852783203125,20.962499618530273,21.037500381469727,20.825000762939453,20.875,24563980
2020-05-08,17.783946990966797,21.087499618530273,21.1875,21.0,21.149999618530273,24136052
2020-05-11,17.93153190612793,21.262500762939453,21.350000381469727,21.174999237060547,21.25,26621688
2020-05-12,17.72069549560547,21.012500762939453,21.149999618530273,20.912500381469727,21.149999618530273,46197460
2020-05-13,17.773405075073242,21.075000762939453,21.100000381469727,20.899999618530273,20.924999237060547,19868660
2020-05-14,17.56256866455078,20.825000762939453,20.962499618530273,20.799999237060547,20.950000762939453,34973072
2020-05-15,17.67852783203125,20.962499618530273,21.0625,20.762500762939453,21.012500762939453,24763124
2020-05-18,17.530948638916016,20.787500381469727,20.862499237060547,20.700000762939453,20.762500762939453,33086812
2020-05-19,17.689071655273438,20.975000381469727,21.125,20.912500381469727,21.100000381469727,21911100
2020-05-20,17.667987823486328,20.950000762939453,21.049999237060547,20.875,21.0,39576564
2020-05-21,17.815570831298828,21.125,21.200000762939453,21.024999618530273,21.037500381469727,30272188
2020-05-22,17.4887752532959,20.737499237060547,20.975000381469727,20.725000381469727,20.950000762939453,53416584
2020-05-25,17.604734420776367,20.875,20.875,20.537500381469727,20.787500381469727,21002176
2020-05-26,17.80503273010254,21.112499237060547,21.162500381469727,20.962499618530273,21.0625,61819796
2020-05-27,17.783946990966797,21.087499618530273,21.212499618530273,21.012500762939453,21.174999237060547,18359068
2020-05-28,17.67852783203125,20.962499618530273,21.225000381469727,20.887500762939453,21.225000381469727,29907636
2020-05-29,17.80503273010254,21.112499237060547,21.112499237060547,20.75,20.850000381469727,21282760
2020-06-01,17.8999080657959,21.225000381469727,21.287500381469727,21.100000381469727,21.112499237060547,33461284
2020-06-02,17.984243392944336,21.325000762939453,21.375,21.25,21.25,47788240
2020-06-03,18.30049705505371,21.700000762939453,21.725000381469727,21.524999618530273,21.537500381469727,72468976
2020-06-04,18.469160079956055,21.899999618530273,21.9375,21.787500381469727,21.875,60146212
2020-06-05,18.627286911010742,22.087499618530273,22.087499618530273,21.924999237060547,21.924999237060547,39666328
2020-06-08,18.869749069213867,22.375,22.450000762939453,22.200000762939453,22.225000381469727,62198168
2020-06-09,18.890832901000977,22.399999618530273,22.450000762939453,22.237499237060547,22.399999618530273,45426316
2020-06-10,19.07004165649414,22.612499237060547,22.674999237060547,22.387500762939453,22.412500381469727,43995588
2020-06-11,18.774871826171875,22.262500762939453,22.712499618530273,22.25,22.612499237060547,56716768
2020-06-12,18.606204986572266,22.0625,22.125,21.774999618530273,21.8125,86253484
2020-06-15,18.342662811279297,21.75,22.075000762939453,21.725000381469727,22.024999618530273,38294800
2020-06-16,18.743247985839844,22.225000381469727,22.299999237060547,22.037500381469727,22.037500381469727,43364188
2020-06-17,18.764331817626953,22.25,22.299999237060547,22.075000762939453,22.299999237060547,46040944
2020-06-18,18.743247985839844,22.225000381469727,22.325000762939453,22.087499618530273,22.262500762939453,20143004
2020-06-19,18.73270606994629,22.212499618530273,22.287500381469727,22.162500381469727,22.25,9335940
2020-06-22,18.774871826171875,22.262500762939453,22.424999237060547,22.212499618530273,22.212499618530273,42317824
2020-06-23,18.85920524597168,22.362499237060547,22.512500762939453,22.200000762939453,22.399999618530273,34659556
2020-06-24,18.97516632080078,22.5,22.625,22.450000762939453,22.450000762939453,40247616
2020-06-29,18.785415649414062,22.274999618530273,22.399999618530273,22.162500381469727,22.3125,39140028
2020-06-30,18.954082489013672,22.475000381469727,22.487499237060547,22.350000381469727,22.387500762939453,32140548
2020-07-01,19.080585479736328,22.625,22.725000381469727,22.487499237060547,22.487499237060547,39917000
2020-07-02,19.291419982910156,22.875,22.875,22.649999618530273,22.662500381469727,30405896
2020-07-03,19.512792587280273,23.137500762939453,23.1875,23.024999618530273,23.024999618530273,59932652
2020-07-06,19.850133895874023,23.537500381469727,23.575000762939453,23.299999237060547,23.299999237060547,57877356
2020-07-07,19.923925399780273,23.625,23.875,23.524999618530273,23.75,55711092
2020-07-08,20.06096839904785,23.787500381469727,23.850000381469727,23.600000381469727,23.625,44581472
2020-07-09,20.124216079711914,23.862499237060547,23.962499618530273,23.787500381469727,23.924999237060547,28966628
2020-07-10,19.955551147460938,23.662500381469727,23.924999237060547,23.649999618530273,23.887500762939453,46010216
2020-07-13,20.250720977783203,24.012500762939453,24.024999618530273,23.8125,23.850000381469727,48218048
2020-07-14,20.37722396850586,24.162500381469727,24.162500381469727,23.924999237060547,23.950000762939453,53922656
2020-07-15,20.4615535736084,24.262500762939453,24.487499237060547,24.174999237060547,24.325000762939453,85262896
2020-07-16,20.261262893676758,24.024999618530273,24.25,23.962499618530273,24.25,30528516
2020-07-17,20.493179321289062,24.299999237060547,24.424999237060547,24.174999237060547,24.262500762939453,72041880
2020-07-20,20.4615535736084,24.262500762939453,24.337499618530273,24.0625,24.299999237060547,37945628
2020-07-21,20.96061897277832,24.674999237060547,24.774999618530273,24.274999618530273,24.287500381469727,98963900
2020-07-22,21.013710021972656,24.737499237060547,24.8125,24.587499618530273,24.637500762939453,28975572
2020-07-23,20.99247169494629,24.712499618530273,24.725000381469727,24.524999618530273,24.712499618530273,24035888
2020-07-24,20.91814422607422,24.625,25.024999618530273,24.5625,24.75,69510488
2020-07-27,21.9375057220459,25.825000762939453,25.887500762939453,25.450000762939453,25.450000762939453,91496696
2020-07-28,22.00121307373047,25.899999618530273,27.174999237060547,25.825000762939453,26.8125,89691044
2020-07-29,21.778228759765625,25.637500762939453,25.950000762939453,25.524999618530273,25.700000762939453,38546660
2020-07-30,22.09678077697754,26.012500762939453,26.25,25.825000762939453,26.049999237060547,26348340
2020-07-31,22.043689727783203,25.950000762939453,26.075000762939453,25.862499237060547,25.975000381469727,21256084
2020-08-03,21.661428451538086,25.5,25.875,25.5,25.862499237060547,29035656
2020-08-04,21.9375057220459,25.825000762939453,25.837499618530273,25.637500762939453,25.637500762939453,19192588
2020-08-05,22.149871826171875,26.075000762939453,26.125,25.9375,26.024999618530273,20425524
2020-08-06,22.38347625732422,26.350000381469727,26.487499237060547,26.212499618530273,26.362499237060547,29720380
2020-08-07,22.224197387695312,26.162500381469727,26.387500762939453,26.075000762939453,26.387500762939453,27214920
2020-08-10,22.425947189331055,26.399999618530273,26.462499618530273,26.024999618530273,26.024999618530273,23623008
2020-08-11,22.25605583190918,26.200000762939453,26.412500381469727,26.1875,26.350000381469727,12796564
2020-08-12,21.92688751220703,25.8125,26.0,25.75,26.0,23666892
2020-08-13,22.13925552368164,26.0625,26.225000381469727,26.012500762939453,26.174999237060547,21845004
2020-08-14,22.192344665527344,26.125,26.125,25.875,25.950000762939453,15119800
2020-08-17,22.425947189331055,26.399999618530273,26.424999237060547,26.0625,26.125,22566640
2020-08-18,22.29852867126465,26.25,26.475000381469727,26.162500381469727,26.424999237060547,14982444
2020-08-19,22.13925552368164,26.0625,26.362499237060547,26.024999618530273,26.25,24173256
2020-08-20,21.364112854003906,25.149999618530273,25.950000762939453,24.674999237060547,25.950000762939453,74952860
2020-08-21,21.83131980895996,25.700000762939453,25.75,25.424999237060547,25.537500381469727,32530852
2020-08-24,21.895029067993164,25.774999618530273,25.887500762939453,25.575000762939453,25.712499618530273,14874236
2020-08-25,22.06492805480957,25.975000381469727,26.087499618530273,25.837499618530273,25.862499237060547,14439236
2020-08-26,22.149871826171875,26.075000762939453,26.087499618530273,25.899999618530273,26.0,10662080
2020-08-27,22.202966690063477,26.137500762939453,26.424999237060547,26.112499237060547,26.274999618530273,22824424
2020-08-28,21.979978561401367,25.875,26.0625,25.75,25.962499618530273,15653196
2020-08-31,21.618953704833984,25.450000762939453,26.0625,25.450000762939453,26.024999618530273,23039732
2020-09-01,21.9481201171875,25.837499618530273,25.837499618530273,25.462499618530273,25.612499237060547,22942548
2020-09-02,21.87379264831543,25.75,26.012500762939453,25.575000762939453,25.912500381469727,16532332
2020-09-03,21.9375057220459,25.825000762939453,26.075000762939453,25.799999237060547,25.924999237060547,20516792
2020-09-04,21.778228759765625,25.637500762939453,25.674999237060547,25.475000381469727,25.5,23664048
2020-09-07,21.746374130249023,25.600000381469727,25.762500762939453,25.475000381469727,25.637500762939453,21998628
2020-09-08,21.87379264831543,25.75,25.774999618530273,25.612499237060547,25.6875,18017812
2020-09-09,21.725135803222656,25.575000762939453,25.587499618530273,25.287500381469727,25.4375,25096132
2020-09-10,21.9162654876709,25.799999237060547,25.837499618530273,25.649999618530273,25.700000762939453,14325348
2020-09-11,21.92688751220703,25.8125,25.837499618530273,25.700000762939453,25.799999237060547,11621164
2020-09-14,22.202966690063477,26.137500762939453,26.137500762939453,25.8125,25.875,23013896
2020-09-15,22.28791046142578,26.237499237060547,26.299999237060547,26.0625,26.112499237060547,21755072
2020-09-16,22.627696990966797,26.637500762939453,26.75,26.587499618530273,26.637500762939453,59421060
2020-09-17,22.38347625732422,26.350000381469727,26.587499618530273,26.274999618530273,26.512500762939453,34995384
2020-09-18,22.36223602294922,26.325000762939453,26.424999237060547,26.212499618530273,26.350000381469727,19806876
2020-09-21,22.181720733642578,26.112499237060547,26.475000381469727,26.087499618530273,26.299999237060547,22838940
2020-09-22,21.895029067993164,25.774999618530273,26.075000762939453,25.737499237060547,26.075000762939453,26544220
2020-09-23,21.863176345825195,25.737499237060547,25.875,25.600000381469727,25.875,21448400
2020-09-24,21.332258224487305,25.112499237060547,25.450000762939453,25.0625,25.387500762939453,63139092
2020-09-25,21.374732971191406,25.162500381469727,25.362499237060547,25.012500762939453,25.1875,37995720
2020-09-28,21.725135803222656,25.575000762939453,25.575000762939453,25.25,25.337499618530273,24107520
2020-09-29,21.778228759765625,25.637500762939453,25.8125,25.537500381469727,25.6875,15037048
2020-09-30,21.87379264831543,25.75,25.862499237060547,25.649999618530273,25.6875,14181940
2020-10-05,21.884414672851562,25.762500762939453,26.012500762939453,25.75,25.862499237060547,23650396
2020-10-06,22.13925552368164,26.0625,26.087499618530273,25.962499618530273,26.0,27501040
2020-10-07,22.25605583190918,26.200000762939453,26.25,25.875,26.0,16044556
2020-10-08,22.55336570739746,26.549999237060547,26.587499618530273,26.325000762939453,26.362499237060547,53883596
2020-10-12,22.73387908935547,26.762500762939453,26.924999237060547,26.674999237060547,26.674999237060547,39351996
2020-10-13,22.744497299194336,26.774999618530273,26.899999618530273,26.549999237060547,26.837499618530273,21642456
2020-10-14,22.6595516204834,26.674999237060547,26.799999237060547,26.612499237060547,26.762500762939453,10251440
2020-10-15,22.447181701660156,26.424999237060547,26.625,26.274999618530273,26.625,18200616
2020-10-16,22.351619720458984,26.3125,26.575000762939453,26.274999618530273,26.424999237060547,12956020
2020-10-19,22.6383113861084,26.649999618530273,26.649999618530273,26.399999618530273,26.412500381469727,13837292
2020-10-20,22.51089859008789,26.5,26.612499237060547,26.5,26.600000381469727,5656128
2020-10-21,22.500274658203125,26.487499237060547,26.637500762939453,26.412500381469727,26.5,29197548
2020-10-22,22.532133102416992,26.524999618530273,26.524999618530273,26.375,26.424999237060547,8633040
2020-10-23,22.532133102416992,26.524999618530273,26.662500381469727,26.412500381469727,26.625,12823320
2020-10-26,22.532133102416992,26.524999618530273,26.649999618530273,26.450000762939453,26.524999618530273,11397560
2020-10-27,22.404712677001953,26.375,26.4375,26.287500381469727,26.4375,13401076
2020-10-28,22.29852867126465,26.25,26.375,26.200000762939453,26.375,18679320
2020-10-29,22.054306030273438,25.962499618530273,26.024999618530273,25.8125,26.0,27817540
2020-10-30,21.87379264831543,25.75,25.899999618530273,25.674999237060547,25.887500762939453,25728748
2020-11-02,21.9587459564209,25.850000381469727,25.862499237060547,25.575000762939453,25.787500381469727,40253256
2020-11-03,22.213581085205078,26.149999618530273,26.212499618530273,26.012500762939453,26.049999237060547,17541280
2020-11-04,22.54275131225586,26.537500381469727,26.549999237060547,26.174999237060547,26.25,20039872
2020-11-05,22.521514892578125,26.512500762939453,26.600000381469727,26.387500762939453,26.549999237060547,17073216
2020-11-06,22.6595516204834,26.674999237060547,26.762500762939453,26.575000762939453,26.587499618530273,24951576
2020-11-09,22.956865310668945,27.024999618530273,27.100000381469727,26.8125,26.9375,45122576
2020-11-10,22.744497299194336,26.774999618530273,27.0,26.700000762939453,27.0,17402444
2020-11-11,23.094905853271484,27.1875,27.1875,26.774999618530273,26.774999618530273,34070304
2020-11-12,23.10552406311035,27.200000762939453,27.350000381469727,27.174999237060547,27.25,15213688
2020-11-13,23.201086044311523,27.3125,27.325000762939453,27.112499237060547,27.149999618530273,15047188
2020-11-16,23.95499038696289,28.200000762939453,28.200000762939453,27.600000381469727,27.600000381469727,36918392
2020-11-17,24.1248836517334,28.399999618530273,28.9375,28.350000381469727,28.75,32548044
2020-11-18,24.28415870666504,28.587499618530273,28.737499237060547,28.287500381469727,28.399999618530273,78556616
2020-11-19,24.241683959960938,28.537500381469727,28.637500762939453,28.450000762939453,28.612499237060547,17636132
2020-11-20,24.209827423095703,28.5,28.537500381469727,28.337499618530273,28.537500381469727,18833544
2020-11-23,24.51776123046875,28.862499237060547,28.962499618530273,28.662500381469727,28.662500381469727,22791684
2020-11-24,24.400959014892578,28.725000381469727,28.987499237060547,28.6875,28.987499237060547,24011592
2020-11-25,24.199209213256836,28.487499237060547,28.924999237060547,28.475000381469727,28.924999237060547,16114800
2020-11-26,24.39034080505371,28.712499618530273,28.75,28.512500762939453,28.512500762939453,9998860
2020-11-27,24.347867965698242,28.662500381469727,28.712499618530273,28.524999618530273,28.625,20880260
2020-11-30,24.061174392700195,28.325000762939453,28.787500381469727,28.325000762939453,28.700000762939453,37349512
2020-12-01,24.273540496826172,28.575000762939453,28.575000762939453,28.337499618530273,28.450000762939453,19992688
2020-12-02,24.507143020629883,28.850000381469727,28.887500762939453,28.625,28.75,24192848
2020-12-03,24.507143020629883,28.850000381469727,29.024999618530273,28.75,28.862499237060547,23526348
2020-12-04,24.910642623901367,29.325000762939453,29.362499237060547,28.975000381469727,28.975000381469727,48885676
2020-12-07,25.144245147705078,29.600000381469727,29.6875,29.375,29.625,26824392
2020-12-08,25.49464988708496,30.012500762939453,30.012500762939453,29.487499237060547,29.612499237060547,25060472
2020-12-09,25.49464988708496,30.012500762939453,30.049999237060547,29.875,30.0,24530532
2020-12-10,25.186717987060547,29.649999618530273,29.787500381469727,29.512500762939453,29.787500381469727,32259652
2020-12-11,25.21857261657715,29.6875,29.787500381469727,29.3125,29.700000762939453,18466948
2020-12-14,25.112388610839844,29.5625,29.662500381469727,29.5,29.662500381469727,9507816
2020-12-15,24.857547760009766,29.262500762939453,29.5,29.1875,29.487499237060547,37529272
2020-12-16,25.324756622314453,29.8125,29.825000762939453,29.462499618530273,29.475000381469727,53189928
2020-12-17,25.186717987060547,29.649999618530273,29.787500381469727,29.5,29.787500381469727,11618644
2020-12-18,25.101770401000977,29.549999237060547,29.674999237060547,29.5,29.637500762939453,9963540
2020-12-21,25.345993041992188,29.837499618530273,29.850000381469727,29.375,29.5625,17230064
2020-12-22,25.059297561645508,29.5,29.875,29.462499618530273,29.762500762939453,22844676
2020-12-23,25.091154098510742,29.537500381469727,29.575000762939453,29.375,29.462499618530273,16682148
2020-12-24,25.22919273376465,29.700000762939453,29.712499618530273,29.549999237060547,29.600000381469727,9804560
2020-12-25,25.261045455932617,29.737499237060547,29.899999618530273,29.649999618530273,29.774999618530273,11205268
2020-12-28,25.484033584594727,30.0,30.0,29.762500762939453,29.762500762939453,13629768
